timestamp,open,high,low,close,volume
2026-02-26 23:55:00-0500,24996.75,25001.5,24993.25,25000.75,396
2026-02-26 23:56:00-0500,25001.0,25003.75,24995.0,24996.25,464
2026-02-26 23:57:00-0500,24996.0,24996.0,24987.25,24989.75,633
2026-02-26 23:58:00-0500,24989.25,24993.0,24988.25,24993.0,228
2026-02-26 23:59:00-0500,24992.5,24997.75,24989.5,24996.25,318
2026-02-27 00:00:00-0500,24995.75,24999.25,24991.25,24994.5,669
2026-02-27 00:01:00-0500,24994.0,24997.75,24992.5,24996.75,340
2026-02-27 00:02:00-0500,24997.5,24999.25,24994.25,24997.25,290
2026-02-27 00:03:00-0500,24997.25,24997.25,24993.0,24995.75,194
2026-02-27 00:04:00-0500,24995.0,24996.25,24980.25,24985.75,785
2026-02-27 00:05:00-0500,24985.5,24996.25,24982.5,24992.25,727
2026-02-27 00:06:00-0500,24991.5,24994.25,24989.25,24993.25,464
2026-02-27 00:07:00-0500,24994.25,24999.75,24993.0,24998.25,468
2026-02-27 00:08:00-0500,24998.75,25011.5,24997.5,24998.75,1252
2026-02-27 00:09:00-0500,24998.75,25007.75,24996.75,25006.5,394
2026-02-27 00:10:00-0500,25007.5,25012.25,25006.0,25009.5,665
2026-02-27 00:11:00-0500,25010.0,25019.75,25009.5,25015.25,1094
2026-02-27 00:13:00-0500,25008.0,25011.75,25005.0,25010.75,424
2026-02-27 00:14:00-0500,25010.25,25012.25,25007.25,25011.25,208
2026-02-27 00:15:00-0500,25011.0,25016.5,25009.75,25014.25,484
2026-02-27 00:16:00-0500,25014.5,25014.75,25010.5,25011.25,264
2026-02-27 00:17:00-0500,25011.0,25016.25,25008.25,25011.5,370
2026-02-27 00:18:00-0500,25012.25,25018.0,25008.0,25017.5,382
2026-02-27 00:19:00-0500,25018.0,25023.25,25018.0,25020.5,609
2026-02-27 00:20:00-0500,25020.25,25022.0,25016.75,25018.0,317
2026-02-27 00:21:00-0500,25018.0,25023.75,25014.5,25023.0,440
2026-02-27 00:22:00-0500,25023.25,25026.25,25014.0,25015.25,701
2026-02-27 00:23:00-0500,25016.0,25016.0,25008.25,25009.5,455
2026-02-27 00:24:00-0500,25009.75,25013.0,25006.25,25012.0,374
2026-02-27 00:25:00-0500,25011.5,25012.75,25005.75,25006.75,378
2026-02-27 00:26:00-0500,25007.5,25007.5,24997.75,25003.0,642
2026-02-27 00:27:00-0500,25002.75,25003.25,24994.5,24998.5,788
2026-02-27 00:28:00-0500,24999.5,25001.25,24995.5,24999.25,386
2026-02-27 00:29:00-0500,24999.5,25000.5,24995.25,24999.5,218
2026-02-27 00:30:00-0500,24999.0,24999.0,24992.75,24997.75,488
2026-02-27 00:31:00-0500,24997.75,25002.0,24994.75,24998.25,539
2026-02-27 00:32:00-0500,24999.0,25003.0,24994.75,24999.0,500
2026-02-27 00:33:00-0500,24998.5,24999.25,24980.75,24981.5,1056
2026-02-27 00:34:00-0500,24982.0,24990.5,24982.0,24989.75,605
2026-02-27 00:35:00-0500,24989.5,24998.5,24986.25,24994.75,484
2026-02-27 00:36:00-0500,24994.0,24996.5,24988.75,24992.25,327
2026-02-27 00:37:00-0500,24992.0,24992.5,24975.0,24975.5,929
2026-02-27 00:38:00-0500,24975.75,24977.5,24969.25,24977.5,1001
2026-02-27 00:39:00-0500,24976.75,24977.75,24971.5,24973.0,570
2026-02-27 00:40:00-0500,24973.75,24977.5,24972.0,24974.75,493
2026-02-27 00:41:00-0500,24974.25,24977.5,24971.0,24974.75,387
2026-02-27 00:42:00-0500,24973.25,24979.25,24971.0,24978.5,326
2026-02-27 00:43:00-0500,24978.0,24979.0,24966.25,24967.25,706
2026-02-27 00:44:00-0500,24968.0,24969.25,24957.75,24960.5,1156
2026-02-27 00:45:00-0500,24960.0,24966.0,24959.0,24963.75,650
2026-02-27 00:46:00-0500,24963.75,24964.25,24954.75,24962.5,871
2026-02-27 00:47:00-0500,24963.75,24978.0,24963.75,24973.0,967
2026-02-27 00:48:00-0500,24972.5,24981.0,24972.25,24976.75,615
2026-02-27 00:49:00-0500,24976.0,24988.0,24975.75,24986.5,896
2026-02-27 00:50:00-0500,24986.75,24989.75,24982.5,24983.75,586
2026-02-27 00:51:00-0500,24983.75,24991.0,24983.75,24989.25,424
2026-02-27 00:52:00-0500,24989.75,24996.5,24988.5,24996.0,890
2026-02-27 00:53:00-0500,24995.5,24995.5,24988.75,24989.0,446
2026-02-27 00:54:00-0500,24988.5,24990.5,24984.0,24986.25,417
2026-02-27 00:55:00-0500,24986.0,24987.75,24982.5,24986.75,302
2026-02-27 00:56:00-0500,24987.0,24987.5,24980.5,24985.0,400
2026-02-27 00:57:00-0500,24985.25,24987.75,24980.25,24981.5,446
2026-02-27 00:58:00-0500,24981.5,24987.75,24981.25,24985.5,417
2026-02-27 00:59:00-0500,24987.5,24989.25,24984.25,24986.25,235
2026-02-27 01:00:00-0500,24986.75,24995.75,24985.75,24991.0,761
2026-02-27 01:01:00-0500,24990.25,24998.75,24989.5,24995.75,699
2026-02-27 01:02:00-0500,24995.75,24998.0,24992.5,24996.75,249
2026-02-27 01:03:00-0500,24998.0,24998.5,24989.5,24993.25,314
2026-02-27 01:04:00-0500,24994.0,24998.25,24990.75,24997.0,256
2026-02-27 01:05:00-0500,24996.5,25000.25,24995.0,24999.25,456
2026-02-27 01:06:00-0500,24999.75,25001.5,24993.75,24994.5,317
2026-02-27 01:07:00-0500,24995.25,24995.75,24981.0,24986.75,917
2026-02-27 01:08:00-0500,24987.25,24991.75,24983.0,24989.0,513
2026-02-27 01:09:00-0500,24989.25,24990.5,24978.0,24979.0,550
2026-02-27 01:10:00-0500,24979.25,24987.25,24975.75,24979.75,678
2026-02-27 01:11:00-0500,24979.75,24985.5,24977.75,24985.25,386
2026-02-27 01:12:00-0500,24985.75,24990.25,24982.0,24988.0,391
2026-02-27 01:13:00-0500,24988.5,24996.75,24987.5,24994.75,683
2026-02-27 01:14:00-0500,24993.75,25005.5,24993.75,25003.75,824
2026-02-27 01:15:00-0500,25003.75,25017.0,25002.5,25016.25,1245
2026-02-27 01:16:00-0500,25016.5,25018.0,25009.0,25013.75,561
2026-02-27 01:17:00-0500,25014.0,25017.5,25009.75,25011.25,348
2026-02-27 01:18:00-0500,25011.5,25014.75,25006.25,25008.0,470
2026-02-27 01:19:00-0500,25007.75,25009.75,24999.5,25002.25,595
2026-02-27 01:20:00-0500,25002.25,25007.0,25000.25,25004.0,317
2026-02-27 01:21:00-0500,25003.5,25008.0,24999.25,25002.75,345
2026-02-27 01:22:00-0500,25002.25,25005.0,24999.5,25000.5,332
2026-02-27 01:23:00-0500,24999.5,25002.25,24990.75,24993.75,662
2026-02-27 01:24:00-0500,24993.25,24995.75,24986.0,24992.5,909
2026-02-27 01:25:00-0500,24992.75,24996.75,24989.5,24995.25,307
2026-02-27 01:26:00-0500,24994.5,25007.5,24993.5,25005.25,868
2026-02-27 01:27:00-0500,25004.75,25006.5,24998.0,25002.25,334
2026-02-27 01:28:00-0500,25002.25,25004.0,24997.5,24998.75,191
2026-02-27 01:29:00-0500,24999.25,25000.75,24986.0,24988.75,708
2026-02-27 01:30:00-0500,24988.0,24988.5,24976.0,24976.5,1068
2026-02-27 01:31:00-0500,24976.75,24980.5,24973.25,24977.0,628
2026-02-27 01:32:00-0500,24976.25,24992.0,24976.25,24985.5,780
2026-02-27 01:33:00-0500,24985.5,24993.25,24984.75,24988.25,399
2026-02-27 01:34:00-0500,24987.75,24997.0,24986.75,24997.0,409
2026-02-27 01:35:00-0500,24997.0,25006.5,24996.0,25002.75,931
2026-02-27 01:36:00-0500,25003.25,25003.75,24996.75,24997.75,443
2026-02-27 01:37:00-0500,24997.0,25000.5,24990.75,24994.0,420
2026-02-27 01:38:00-0500,24995.0,25006.5,24994.25,24999.0,663
2026-02-27 01:39:00-0500,25000.25,25001.75,24992.0,24995.75,366
2026-02-27 01:40:00-0500,24996.25,24996.25,24979.25,24983.0,942
2026-02-27 01:41:00-0500,24983.5,24986.25,24977.25,24978.75,531
2026-02-27 01:42:00-0500,24978.75,24983.25,24975.5,24980.25,552
2026-02-27 01:43:00-0500,24979.0,24984.5,24977.5,24979.25,435
2026-02-27 01:44:00-0500,24978.0,24980.5,24975.0,24976.25,443
2026-02-27 01:45:00-0500,24976.0,24981.0,24976.0,24979.25,334
2026-02-27 01:46:00-0500,24979.0,24987.25,24978.75,24986.5,458
2026-02-27 01:47:00-0500,24986.0,24986.25,24980.5,24982.75,230
2026-02-27 01:48:00-0500,24983.0,24983.0,24978.75,24980.25,200
2026-02-27 01:49:00-0500,24979.25,24980.0,24970.5,24975.75,624
2026-02-27 01:50:00-0500,24974.5,24984.25,24974.5,24983.75,396
2026-02-27 01:51:00-0500,24983.5,24991.25,24983.0,24986.0,584
2026-02-27 01:52:00-0500,24985.5,24990.25,24985.0,24990.25,242
2026-02-27 01:53:00-0500,24990.75,24995.5,24989.25,24993.5,361
2026-02-27 01:54:00-0500,24994.5,24994.5,24985.75,24991.25,415
2026-02-27 01:55:00-0500,24991.25,24996.0,24987.75,24990.75,348
2026-02-27 01:56:00-0500,24991.25,24995.25,24990.0,24994.5,161
2026-02-27 01:57:00-0500,24994.5,25003.75,24988.25,24989.75,793
2026-02-27 01:58:00-0500,24989.0,24997.25,24987.25,24994.0,342
2026-02-27 01:59:00-0500,24993.75,24997.25,24989.25,24993.25,215
2026-02-27 02:00:00-0500,24992.5,25001.0,24992.5,24996.5,391
2026-02-27 02:01:00-0500,24996.75,25004.75,24995.5,25004.75,352
2026-02-27 02:02:00-0500,25005.0,25006.0,25001.75,25004.5,339
2026-02-27 02:03:00-0500,25005.0,25006.0,24999.75,25001.75,373
2026-02-27 02:04:00-0500,25002.5,25004.25,25001.25,25002.75,205
2026-02-27 02:05:00-0500,25003.25,25012.0,25001.75,25009.75,552
2026-02-27 02:06:00-0500,25010.25,25017.0,25010.0,25016.0,585
2026-02-27 02:07:00-0500,25016.25,25016.75,25007.25,25008.75,524
2026-02-27 02:08:00-0500,25009.0,25010.75,25005.5,25008.0,351
2026-02-27 02:09:00-0500,25008.0,25008.0,24999.25,25002.75,540
2026-02-27 02:10:00-0500,25002.25,25003.0,24986.0,24995.0,981
2026-02-27 02:11:00-0500,24995.0,24995.25,24985.0,24991.75,449
2026-02-27 02:12:00-0500,24992.0,25001.5,24991.25,24998.0,397
2026-02-27 02:13:00-0500,24998.5,24999.5,24994.25,24994.75,124
2026-02-27 02:14:00-0500,24995.0,24999.75,24994.5,24998.5,184
2026-02-27 02:15:00-0500,24998.5,25005.25,24997.0,25004.0,334
2026-02-27 02:16:00-0500,25003.75,25013.25,25003.75,25012.25,557
2026-02-27 02:17:00-0500,25012.5,25012.75,25009.5,25012.75,251
2026-02-27 02:18:00-0500,25011.75,25013.25,25009.25,25010.5,233
2026-02-27 02:19:00-0500,25010.0,25012.5,25008.25,25010.25,197
2026-02-27 02:20:00-0500,25010.25,25011.75,25006.25,25006.5,234
2026-02-27 02:21:00-0500,25006.75,25007.5,25002.0,25005.75,400
2026-02-27 02:22:00-0500,25005.75,25012.75,25005.5,25011.5,294
2026-02-27 02:23:00-0500,25011.0,25014.0,25010.25,25013.0,192
2026-02-27 02:24:00-0500,25014.0,25014.25,25007.25,25009.0,203
2026-02-27 02:25:00-0500,25008.5,25015.25,25008.0,25015.25,208
2026-02-27 02:26:00-0500,25014.25,25018.75,25013.0,25017.0,498
2026-02-27 02:27:00-0500,25017.0,25018.25,25015.0,25016.5,250
2026-02-27 02:28:00-0500,25017.25,25018.75,25010.5,25011.5,368
2026-02-27 02:29:00-0500,25011.25,25016.75,25011.25,25015.5,143
2026-02-27 02:30:00-0500,25015.0,25017.25,25013.25,25014.0,205
2026-02-27 02:31:00-0500,25014.25,25015.75,25009.25,25010.5,248
2026-02-27 02:32:00-0500,25010.75,25015.5,25010.5,25011.0,164
2026-02-27 02:33:00-0500,25011.75,25013.75,25009.0,25009.75,275
2026-02-27 02:34:00-0500,25009.5,25010.5,25005.25,25005.75,288
2026-02-27 02:35:00-0500,25005.5,25006.5,24998.0,24998.5,491
2026-02-27 02:36:00-0500,24998.0,25001.75,24995.25,24995.75,455
2026-02-27 02:37:00-0500,24995.75,24999.0,24993.0,24996.0,345
2026-02-27 02:39:00-0500,25004.0,25006.75,25003.0,25005.0,259
2026-02-27 02:40:00-0500,25005.0,25005.25,24998.75,25004.75,319
2026-02-27 02:41:00-0500,25005.25,25005.25,25001.75,25003.75,115
2026-02-27 02:42:00-0500,25004.25,25007.0,25001.5,25002.25,184
2026-02-27 02:43:00-0500,25001.75,25003.0,24999.75,25000.25,143
2026-02-27 02:44:00-0500,25000.5,25007.25,24999.75,25007.0,291
2026-02-27 02:45:00-0500,25007.0,25008.0,25002.75,25006.5,211
2026-02-27 02:46:00-0500,25007.0,25013.5,25006.25,25012.75,375
2026-02-27 02:47:00-0500,25012.5,25014.75,25010.75,25011.75,212
2026-02-27 02:48:00-0500,25012.0,25017.5,25012.0,25015.0,212
2026-02-27 02:49:00-0500,25015.25,25018.0,25014.75,25017.25,128
2026-02-27 02:50:00-0500,25017.0,25018.0,25013.75,25014.5,277
2026-02-27 02:51:00-0500,25014.0,25017.0,25011.25,25015.75,216
2026-02-27 02:52:00-0500,25015.0,25017.25,25014.5,25016.25,127
2026-02-27 02:53:00-0500,25016.0,25017.0,25013.0,25016.0,170
2026-02-27 02:54:00-0500,25016.75,25023.75,25016.0,25021.0,713
2026-02-27 02:55:00-0500,25021.5,25023.25,25017.0,25018.25,196
2026-02-27 02:56:00-0500,25018.5,25022.25,25018.25,25021.25,239
2026-02-27 02:57:00-0500,25021.5,25028.0,25021.5,25028.0,580
2026-02-27 02:58:00-0500,25028.0,25032.25,25027.25,25030.25,612
2026-02-27 02:59:00-0500,25030.75,25033.5,25029.75,25032.0,350
2026-02-27 03:00:00-0500,25031.75,25035.75,25029.0,25030.0,619
2026-02-27 03:01:00-0500,25030.75,25033.0,25028.25,25030.25,220
2026-02-27 03:02:00-0500,25030.0,25031.75,25029.0,25030.0,221
2026-02-27 03:03:00-0500,25030.0,25036.0,25029.25,25035.25,376
2026-02-27 03:04:00-0500,25035.0,25035.0,25031.5,25034.75,284
2026-02-27 03:05:00-0500,25033.5,25035.0,25031.25,25033.5,244
2026-02-27 03:06:00-0500,25033.75,25035.0,25032.0,25032.0,191
2026-02-27 03:07:00-0500,25032.0,25033.0,25030.25,25031.75,237
2026-02-27 03:08:00-0500,25032.25,25032.75,25030.25,25031.0,109
2026-02-27 03:09:00-0500,25031.75,25033.75,25029.5,25031.0,196
2026-02-27 03:10:00-0500,25029.5,25031.5,25027.0,25029.0,337
2026-02-27 03:11:00-0500,25029.25,25030.0,25025.5,25029.25,300
2026-02-27 03:12:00-0500,25029.0,25030.0,25024.25,25025.5,291
2026-02-27 03:13:00-0500,25025.75,25027.25,25024.5,25026.0,109
2026-02-27 03:14:00-0500,25026.0,25027.75,25025.5,25027.0,101
2026-02-27 03:15:00-0500,25026.5,25032.5,25025.75,25027.25,361
2026-02-27 03:16:00-0500,25027.75,25028.25,25026.25,25027.75,125
2026-02-27 03:17:00-0500,25027.25,25029.25,25025.5,25026.25,170
2026-02-27 03:18:00-0500,25025.75,25026.5,25021.0,25025.25,483
2026-02-27 03:19:00-0500,25025.25,25027.5,25023.25,25024.5,239
2026-02-27 03:20:00-0500,25024.25,25024.75,25018.75,25020.5,428
2026-02-27 03:21:00-0500,25019.25,25022.0,25017.0,25019.0,351
2026-02-27 03:22:00-0500,25019.25,25019.75,25013.5,25016.25,421
2026-02-27 03:23:00-0500,25017.0,25019.75,25016.75,25017.75,197
2026-02-27 03:24:00-0500,25018.75,25021.0,25016.5,25019.5,255
2026-02-27 03:25:00-0500,25019.25,25019.25,25014.0,25014.5,163
2026-02-27 03:26:00-0500,25015.5,25020.0,25014.5,25016.5,374
2026-02-27 03:27:00-0500,25017.25,25018.25,25011.25,25014.25,287
2026-02-27 03:28:00-0500,25014.0,25015.75,25013.25,25014.25,165
2026-02-27 03:29:00-0500,25015.0,25017.5,25012.75,25014.25,227
2026-02-27 03:30:00-0500,25015.75,25020.5,25014.75,25018.5,409
2026-02-27 03:31:00-0500,25019.5,25020.5,25014.75,25016.0,162
2026-02-27 03:32:00-0500,25015.0,25022.5,25014.5,25022.25,357
2026-02-27 03:33:00-0500,25022.5,25023.75,25016.5,25020.0,430
2026-02-27 03:34:00-0500,25019.75,25020.75,25016.0,25017.5,172
2026-02-27 03:35:00-0500,25018.5,25020.0,25014.5,25014.5,99
2026-02-27 03:36:00-0500,25014.5,25014.5,25006.0,25010.75,639
2026-02-27 03:37:00-0500,25010.5,25010.75,25002.25,25005.25,487
2026-02-27 03:38:00-0500,25005.0,25013.5,25005.0,25012.25,278
2026-02-27 03:39:00-0500,25013.25,25013.75,25009.0,25011.0,170
2026-02-27 03:40:00-0500,25010.75,25016.5,25010.75,25014.75,363
2026-02-27 03:41:00-0500,25014.75,25016.25,25013.0,25014.0,136
2026-02-27 03:42:00-0500,25014.0,25017.0,25011.25,25015.5,143
2026-02-27 03:43:00-0500,25014.25,25015.75,25012.5,25014.25,114
2026-02-27 03:44:00-0500,25014.25,25018.5,25014.25,25018.25,175
2026-02-27 03:45:00-0500,25017.5,25017.5,25010.75,25010.75,197
2026-02-27 03:46:00-0500,25011.0,25015.25,25010.25,25014.0,76
2026-02-27 03:47:00-0500,25014.0,25019.75,25014.0,25017.75,206
2026-02-27 03:48:00-0500,25018.0,25020.75,25016.5,25020.75,225
2026-02-27 03:49:00-0500,25020.75,25028.5,25019.5,25022.0,656
2026-02-27 03:50:00-0500,25021.5,25023.5,25018.75,25020.5,280
2026-02-27 03:51:00-0500,25019.25,25022.75,25018.25,25019.0,182
2026-02-27 03:52:00-0500,25018.25,25026.5,25017.5,25026.5,308
2026-02-27 03:54:00-0500,25028.5,25029.0,25023.0,25023.75,215
2026-02-27 03:55:00-0500,25023.75,25028.75,25023.75,25027.25,114
2026-02-27 03:56:00-0500,25027.5,25032.0,25026.5,25031.5,288
2026-02-27 03:57:00-0500,25031.5,25031.75,25027.0,25030.0,187
2026-02-27 03:58:00-0500,25030.5,25034.0,25028.0,25028.0,335
2026-02-27 03:59:00-0500,25027.5,25029.75,25024.75,25025.25,261
2026-02-27 04:00:00-0500,25025.5,25035.75,25025.5,25030.5,600
2026-02-27 04:01:00-0500,25030.5,25030.5,25025.25,25027.5,195
2026-02-27 04:02:00-0500,25027.25,25029.0,25024.5,25027.25,115
2026-02-27 04:03:00-0500,25028.25,25031.25,25026.5,25031.0,109
2026-02-27 04:04:00-0500,25031.0,25034.25,25029.25,25033.75,190
2026-02-27 04:05:00-0500,25034.0,25036.0,25031.25,25032.75,293
2026-02-27 04:06:00-0500,25033.25,25035.25,25031.5,25033.75,173
2026-02-27 04:07:00-0500,25033.75,25036.0,25031.25,25032.75,178
2026-02-27 04:08:00-0500,25032.75,25035.25,25030.75,25031.25,220
2026-02-27 04:09:00-0500,25031.5,25032.25,25026.25,25030.25,309
2026-02-27 04:10:00-0500,25030.75,25034.0,25030.75,25031.75,184
2026-02-27 04:11:00-0500,25031.75,25031.75,25028.5,25030.25,109
2026-02-27 04:12:00-0500,25030.5,25030.5,25027.25,25027.25,143
2026-02-27 04:13:00-0500,25028.25,25029.75,25024.5,25024.75,212
2026-02-27 04:14:00-0500,25024.75,25025.5,25023.0,25024.25,210
2026-02-27 04:15:00-0500,25024.25,25025.0,25015.5,25020.25,406
2026-02-27 04:16:00-0500,25020.5,25020.75,25016.75,25018.25,127
2026-02-27 04:17:00-0500,25017.25,25017.5,25012.0,25012.25,293
2026-02-27 04:18:00-0500,25012.5,25016.5,25012.5,25014.5,157
2026-02-27 04:19:00-0500,25015.5,25016.75,25013.5,25014.75,170
2026-02-27 04:20:00-0500,25014.5,25016.0,25012.25,25015.0,139
2026-02-27 04:21:00-0500,25015.5,25018.5,25014.0,25018.5,165
2026-02-27 04:22:00-0500,25019.0,25021.75,25017.25,25020.0,231
2026-02-27 04:23:00-0500,25020.0,25026.0,25020.0,25024.75,219
2026-02-27 04:24:00-0500,25026.25,25028.75,25025.0,25027.75,229
2026-02-27 04:25:00-0500,25027.5,25029.0,25025.75,25026.5,118
2026-02-27 04:26:00-0500,25026.75,25030.5,25026.75,25028.5,119
2026-02-27 04:27:00-0500,25028.75,25029.25,25027.0,25028.25,77
2026-02-27 04:28:00-0500,25028.75,25029.5,25026.25,25027.5,50
2026-02-27 04:29:00-0500,25028.25,25030.5,25027.5,25027.75,116
2026-02-27 04:30:00-0500,25027.25,25029.0,25021.75,25023.25,200
2026-02-27 04:31:00-0500,25023.25,25025.25,25021.5,25023.5,152
2026-02-27 04:32:00-0500,25024.0,25027.25,25024.0,25025.5,196
2026-02-27 04:33:00-0500,25025.25,25027.75,25024.75,25025.75,55
2026-02-27 04:34:00-0500,25024.75,25026.75,25024.25,25024.5,82
2026-02-27 04:35:00-0500,25024.5,25024.75,25019.25,25021.0,390
2026-02-27 04:36:00-0500,25022.0,25025.75,25021.0,25025.25,111
2026-02-27 04:37:00-0500,25025.75,25033.0,25023.0,25033.0,451
2026-02-27 04:38:00-0500,25032.75,25034.5,25029.0,25033.0,291
2026-02-27 04:39:00-0500,25033.0,25034.75,25029.25,25029.25,204
2026-02-27 04:40:00-0500,25029.5,25032.25,25027.25,25029.0,173
2026-02-27 04:41:00-0500,25029.25,25031.75,25028.5,25031.25,61
2026-02-27 04:42:00-0500,25031.75,25032.25,25029.25,25030.25,163
2026-02-27 04:43:00-0500,25030.75,25034.5,25027.75,25029.0,245
2026-02-27 04:44:00-0500,25029.5,25032.5,25028.75,25032.0,63
2026-02-27 04:45:00-0500,25032.0,25032.0,25027.75,25027.75,60
2026-02-27 04:46:00-0500,25027.5,25029.25,25026.25,25026.25,78
2026-02-27 04:47:00-0500,25027.0,25029.75,25026.5,25027.75,64
2026-02-27 04:48:00-0500,25028.25,25030.25,25027.25,25028.25,43
2026-02-27 04:49:00-0500,25029.0,25030.25,25028.0,25029.0,79
2026-02-27 04:50:00-0500,25029.5,25031.25,25028.5,25031.25,45
2026-02-27 04:51:00-0500,25030.0,25031.0,25028.75,25030.75,31
2026-02-27 04:52:00-0500,25031.25,25032.25,25029.0,25030.25,142
2026-02-27 04:53:00-0500,25030.25,25032.0,25027.75,25027.75,65
2026-02-27 04:54:00-0500,25029.0,25029.0,25022.5,25023.75,182
2026-02-27 04:55:00-0500,25024.5,25024.5,25020.25,25022.5,198
2026-02-27 04:56:00-0500,25022.5,25023.0,25020.0,25023.0,82
2026-02-27 04:57:00-0500,25023.0,25025.75,25022.25,25024.0,125
2026-02-27 04:58:00-0500,25024.75,25024.75,25020.75,25022.5,137
2026-02-27 04:59:00-0500,25022.5,25025.5,25022.5,25023.75,88
2026-02-27 05:00:00-0500,25023.0,25027.75,25023.0,25027.0,130
2026-02-27 05:01:00-0500,25027.5,25033.5,25027.25,25032.25,282
2026-02-27 05:02:00-0500,25031.5,25035.25,25030.75,25034.5,283
2026-02-27 05:03:00-0500,25034.0,25037.5,25032.25,25036.5,375
2026-02-27 05:04:00-0500,25036.0,25037.25,25033.25,25037.0,255
2026-02-27 05:05:00-0500,25037.5,25040.75,25035.5,25039.25,429
2026-02-27 05:06:00-0500,25039.25,25044.25,25037.25,25042.25,339
2026-02-27 05:07:00-0500,25042.5,25044.75,25041.75,25043.5,197
2026-02-27 05:08:00-0500,25042.5,25043.25,25040.5,25042.25,182
2026-02-27 05:09:00-0500,25041.25,25042.0,25036.75,25037.0,198
2026-02-27 05:10:00-0500,25037.5,25038.25,25032.75,25034.0,379
2026-02-27 05:11:00-0500,25034.25,25042.0,25033.5,25039.25,254
2026-02-27 05:12:00-0500,25039.25,25044.25,25038.75,25043.0,194
2026-02-27 05:13:00-0500,25043.5,25045.75,25042.75,25044.5,217
2026-02-27 05:14:00-0500,25044.5,25047.0,25042.5,25046.5,314
2026-02-27 05:15:00-0500,25046.25,25047.5,25045.25,25047.5,193
2026-02-27 05:16:00-0500,25047.0,25049.75,25045.25,25049.0,286
2026-02-27 05:17:00-0500,25049.75,25051.5,25049.25,25049.5,366
2026-02-27 05:18:00-0500,25049.5,25052.5,25049.0,25052.0,201
2026-02-27 05:19:00-0500,25052.25,25052.75,25049.75,25051.25,165
2026-02-27 05:20:00-0500,25052.0,25057.25,25051.5,25055.75,343
2026-02-27 05:21:00-0500,25056.0,25056.0,25049.5,25050.0,367
2026-02-27 05:22:00-0500,25049.75,25052.25,25048.0,25051.5,283
2026-02-27 05:23:00-0500,25051.25,25052.25,25047.0,25048.25,203
2026-02-27 05:24:00-0500,25048.0,25051.5,25047.25,25049.25,167
2026-02-27 05:25:00-0500,25049.75,25052.25,25048.5,25050.0,209
2026-02-27 05:26:00-0500,25050.75,25051.0,25049.0,25050.25,93
2026-02-27 05:27:00-0500,25050.25,25054.75,25050.25,25054.25,126
2026-02-27 05:28:00-0500,25054.25,25057.25,25054.0,25055.5,243
2026-02-27 05:29:00-0500,25055.5,25057.0,25053.25,25055.5,220
2026-02-27 05:30:00-0500,25055.0,25058.25,25054.5,25058.0,257
2026-02-27 05:31:00-0500,25058.0,25059.0,25057.25,25059.0,105
2026-02-27 05:32:00-0500,25058.75,25059.5,25057.25,25058.5,226
2026-02-27 05:33:00-0500,25057.0,25058.0,25054.75,25056.0,115
2026-02-27 05:34:00-0500,25055.75,25058.0,25054.0,25058.0,167
2026-02-27 05:35:00-0500,25058.0,25058.75,25054.75,25056.25,123
2026-02-27 05:36:00-0500,25056.0,25057.75,25050.5,25051.25,293
2026-02-27 05:37:00-0500,25050.75,25056.0,25049.0,25053.75,282
2026-02-27 05:38:00-0500,25054.0,25054.25,25048.5,25051.5,170
2026-02-27 05:39:00-0500,25052.0,25055.0,25051.0,25055.0,115
2026-02-27 05:40:00-0500,25054.5,25055.25,25050.75,25051.0,113
2026-02-27 05:41:00-0500,25051.5,25051.75,25047.5,25050.5,191
2026-02-27 05:42:00-0500,25050.25,25054.0,25050.25,25053.0,103
2026-02-27 05:43:00-0500,25053.0,25055.0,25052.25,25053.5,128
2026-02-27 05:44:00-0500,25052.75,25055.25,25052.5,25054.75,75
2026-02-27 05:45:00-0500,25054.75,25060.5,25054.0,25055.75,428
2026-02-27 05:46:00-0500,25055.25,25057.5,25055.25,25056.0,159
2026-02-27 05:47:00-0500,25056.75,25058.5,25053.75,25053.75,162
2026-02-27 05:48:00-0500,25053.75,25056.0,25051.5,25054.75,252
