time,open,high,low,close,Volume
1771826160,24841.5,24842.5,24836.75,24841.75,238
1771826220,24842,24843.75,24840.5,24842,171
1771826280,24841.25,24843,24839.25,24842,141
1771826340,24841.75,24842.25,24837.5,24838.5,220
1771826400,24838.5,24838.5,24832.25,24835.5,332
1771826460,24836,24841,24836,24837,146
1771826520,24837,24837.25,24835.25,24836.75,75
1771826580,24837,24838.5,24835.5,24837,93
1771826640,24837.5,24841.75,24837.5,24841,142
1771826700,24840.5,24842,24838.75,24840.75,108
1771826760,24840.75,24842.75,24839,24841,107
1771826820,24840.25,24842.25,24837.5,24839.75,207
1771826880,24840,24841.75,24837.5,24837.5,109
1771826940,24837.75,24839.25,24837.25,24838,92
1771827000,24837.25,24842.5,24836.25,24840.75,176
1771827060,24840.75,24847.25,24840.75,24843.5,465
1771827120,24843.5,24849.5,24843.25,24847.5,375
1771827180,24848,24850,24845.75,24848.25,269
1771827240,24847.5,24855.75,24847.5,24854,622
1771827300,24854,24854.25,24848,24848.75,359
1771827360,24848.5,24849.5,24843.75,24848,242
1771827420,24847.75,24852,24847.25,24849,220
1771827480,24848.75,24852.25,24848.75,24851.5,112
1771827540,24852,24854.5,24849.75,24850.5,185
1771827600,24850.5,24852.5,24845,24847,253
1771827660,24846.25,24848.5,24845,24847.75,125
1771827720,24847.75,24851.25,24847,24850,127
1771827780,24849,24852.75,24848.25,24851.75,92
1771827840,24851.5,24852,24847.75,24847.75,125
1771827900,24847.5,24850.75,24847.25,24850.5,97
1771827960,24850.5,24852.25,24847,24847.25,160
1771828020,24847.25,24850,24847.25,24849.5,85
1771828080,24849.25,24850,24847.25,24848.5,111
1771828140,24848.25,24848.25,24845.75,24845.75,114
1771828200,24846.25,24848.75,24841.5,24844.25,351
1771828260,24845,24847.25,24843.5,24845,205
1771828320,24845.25,24850,24845.25,24849.25,162
1771828380,24849.5,24854,24849.5,24852.25,310
1771828440,24852.25,24858,24851.25,24857.5,362
1771828500,24858,24860,24855.25,24857,390
1771828560,24857,24862.25,24857,24858,308
1771828620,24858.25,24859.25,24853.25,24854.25,310
1771828680,24854.25,24859.75,24853.75,24859.25,237
1771828740,24859.75,24864.75,24856.75,24858,467
1771828800,24858.5,24861,24856.5,24856.75,170
1771828860,24856.75,24858.25,24854.25,24856,210
1771828920,24856.25,24862.25,24856.25,24862.25,186
1771828980,24862,24863.75,24859.5,24859.5,217
1771829040,24860,24861.75,24857.75,24857.75,212
1771829100,24857.5,24858.5,24855,24858.25,132
1771829160,24858.75,24860.5,24854,24854,170
1771829220,24854,24858.5,24853,24856.75,144
1771829280,24857.75,24862.75,24857.75,24860,236
1771829340,24860.25,24860.75,24858.75,24860.25,66
1771829400,24860.5,24861.25,24858.5,24859.25,72
1771829460,24859.5,24861.5,24857.5,24860,127
1771829520,24859.75,24860,24857.5,24857.5,113
1771829580,24858.25,24859.25,24857.25,24858.25,166
1771829640,24858.5,24868,24858.5,24867.25,632
1771829700,24867.25,24867.25,24863.5,24865.5,182
1771829760,24865.25,24865.25,24859.5,24860,191
1771829820,24859.75,24861.25,24858,24861,221
1771829880,24861.5,24865.75,24861,24865.75,153
1771829940,24865.25,24869.25,24864.5,24868.25,405
1771830000,24867.75,24873.25,24863.25,24869.75,739
1771830060,24870.5,24886,24867.5,24884,1646
1771830120,24883.75,24892.25,24882,24891.75,1998
1771830180,24892,24896.5,24889.75,24896.25,1488
1771830240,24896.5,24897.75,24888.75,24889.75,602
1771830300,24890,24894,24885.5,24891.5,520
1771830360,24891.5,24897,24889.25,24895,345
1771830420,24895.5,24897.25,24893.5,24894.75,264
1771830480,24895,24895.25,24889.5,24890.25,384
1771830540,24889.75,24895.5,24886.25,24895.5,283
1771830600,24894.5,24899.5,24893,24895.5,418
1771830660,24895,24900,24893.5,24897.5,304
1771830720,24896.75,24914.5,24896.25,24911.5,1187
1771830780,24910.75,24913.5,24908.25,24911,683
1771830840,24910.5,24911.75,24905.75,24909.5,312
1771830900,24909.25,24914,24907.75,24913.75,293
1771830960,24914,24914.25,24902.25,24903.25,904
1771831020,24903.5,24906,24900.25,24905.25,633
1771831080,24905.5,24909.5,24904.5,24907.75,420
1771831140,24908,24911.75,24900.5,24905,742
1771831200,24903,24906.25,24900.75,24904.25,332
1771831260,24904,24906.25,24901,24904,355
1771831320,24903.75,24905,24900.75,24903.25,278
1771831380,24902.75,24902.75,24895.5,24896.75,369
1771831440,24896,24903.25,24895.25,24901.5,586
1771831500,24901.25,24903.5,24897,24899,286
1771831560,24899.5,24899.75,24892.75,24897.25,439
1771831620,24897.25,24900,24896.25,24897.75,244
1771831680,24898.25,24900.75,24896,24897,205
1771831740,24897.5,24904,24896.75,24902.5,427
1771831800,24902,24906,24896.5,24899,427
1771831860,24898.25,24899.75,24891.25,24898.25,343
1771831920,24898.5,24900.5,24896,24896.25,197
1771831980,24897,24902.75,24895.5,24902.25,231
1771832040,24903,24904,24899.25,24900.25,193
1771832100,24901,24901.25,24897.25,24898.75,216
1771832160,24897.75,24899.25,24896,24897,174
1771832220,24899,24899.75,24893.75,24894.75,185
1771832280,24895,24902.25,24894.75,24901,208
1771832340,24901.25,24907.75,24901.25,24905,540
1771832400,24906,24911.25,24906,24909,536
1771832460,24910,24910,24903,24908,361
1771832520,24908,24908.5,24902.75,24904.5,145
1771832580,24904.5,24907.25,24901.75,24904.75,127
1771832640,24905.25,24910.75,24905,24907.5,181
1771832700,24907,24908.75,24905,24906.5,161
1771832760,24907,24908,24904.75,24907,122
1771832820,24907.5,24908,24905,24908,75
1771832880,24908,24912.25,24907.5,24909.75,352
1771832940,24910,24910.5,24907,24910,156
1771833000,24910.25,24910.5,24906.5,24906.5,106
1771833060,24907.5,24908.75,24905.75,24907.5,140
1771833120,24907.25,24908.5,24904.5,24904.5,168
1771833180,24905,24906.5,24901.75,24903.25,202
1771833240,24903.25,24903.25,24900.75,24902.5,147
1771833300,24902.5,24902.5,24896.75,24897.25,293
1771833360,24897.75,24904,24897.5,24900,389
1771833420,24900,24903,24900,24900.5,204
1771833480,24900.75,24905.75,24900,24904.75,216
1771833540,24905,24905.25,24897.25,24898,260
1771833600,24898.5,24910.5,24898.5,24908,841
1771833660,24907.5,24914.25,24901.75,24904.25,742
1771833720,24903.5,24908,24900.25,24904,367
1771833780,24904.25,24904.75,24891.25,24892.25,615
1771833840,24893.25,24894,24884.75,24888,999
1771833900,24888.5,24888.75,24880,24885.5,798
1771833960,24886,24897,24885.75,24886.75,737
1771834020,24887.5,24890.5,24881.25,24881.25,436
1771834080,24881.5,24891.25,24877.25,24886.5,793
1771834140,24887,24887.25,24880.25,24884,347
1771834200,24884.5,24894,24882.25,24893.25,491
1771834260,24894,24904.25,24893.25,24903,792
1771834320,24903,24910.5,24899,24908.75,667
1771834380,24908.75,24911.5,24905.5,24908.5,377
1771834440,24909.25,24911.25,24903.5,24904.75,420
1771834500,24905.25,24906.5,24900.25,24903.75,401
1771834560,24903.5,24905,24896.25,24899.5,422
1771834620,24899.5,24902.25,24895,24895,352
1771834680,24895.75,24899.5,24893,24896.75,262
1771834740,24898,24900,24895.75,24897.5,233
1771834800,24896.5,24897.5,24890,24896.5,408
1771834860,24897,24905.75,24895.5,24903,486
1771834920,24903,24907.5,24900.75,24904.75,434
1771834980,24904.5,24905.25,24899,24903,192
1771835040,24902.75,24903.5,24893.5,24896,262
1771835100,24895.75,24898.5,24886.5,24892.25,445
1771835160,24891.75,24900.75,24891.5,24899,282
1771835220,24898.25,24901.75,24894.5,24897.75,266
1771835280,24897.75,24899,24896,24898.5,113
1771835340,24898,24899.75,24895,24899.25,149
1771835400,24900,24906,24899.75,24904.25,275
1771835460,24903.75,24903.75,24896.25,24898.75,364
1771835520,24899,24902,24893.25,24896.75,312
1771835580,24897.75,24898,24893.25,24895.25,193
1771835640,24895.25,24900.75,24890.75,24893.75,409
1771835700,24893,24897.25,24890.5,24891,257
1771835760,24891.25,24895.25,24885.5,24894,482
1771835820,24894,24898.75,24890,24898.75,298
1771835880,24898.75,24899.75,24896,24898.5,245
1771835940,24898.5,24899,24895.75,24896.25,176
1771836000,24896.75,24900,24888.5,24889.75,368
1771836060,24890.5,24893.75,24888.75,24889.75,192
1771836120,24889,24889,24877.75,24878.5,503
1771836180,24878.5,24884.75,24877.75,24881.5,395
1771836240,24882,24885.75,24879.75,24883.25,295
1771836300,24883.75,24892.5,24883.75,24891.25,399
1771836360,24890.5,24900.75,24886.75,24899.25,629
1771836420,24900.25,24908.75,24897.5,24907,678
1771836480,24908,24920.25,24903.75,24918.75,1690
1771836540,24919.25,24921.5,24915,24919.5,753
1771836600,24919.25,24921.25,24916.75,24920.75,403
1771836660,24920.25,24924.75,24919,24919.5,718
1771836720,24919.5,24920.75,24916,24919.25,293
1771836780,24919.25,24930.5,24918.5,24930.5,1063
1771836840,24930,24932.25,24928,24930,513
1771836900,24929.5,24930.25,24924,24927.25,402
1771836960,24927.5,24933.25,24926,24932,452
1771837020,24932.25,24934.25,24925.75,24926.25,315
1771837080,24926.5,24930,24924,24930,336
1771837140,24930,24931.75,24927.75,24929.75,210
1771837200,24929.25,24941,24929.25,24938.25,1167
1771837260,24939,24945.25,24935,24945,808
1771837320,24945.25,24950.5,24943,24949.5,966
1771837380,24949.25,24959.5,24948.25,24958.75,962
1771837440,24959.25,24963.5,24958.5,24961.75,593
1771837500,24961.75,24963.25,24958.75,24960.25,516
1771837560,24960,24965.75,24959,24964,454
1771837620,24964.5,24967.5,24963.25,24966.75,477
1771837680,24967,24972,24966.5,24971.25,773
1771837740,24971.25,24974.25,24967,24974,612
1771837800,24974.5,24984,24973.25,24983,1117
1771837860,24983,24996.25,24983,24992.75,1601
1771837920,24993,24993,24986.75,24992.5,783
1771837980,24992.25,24995.75,24989.25,24994.75,405
1771838040,24994.75,24998.75,24989.75,24994.75,634
1771838100,24994.5,24997,24991.25,24994.75,675
1771838160,24995.25,24995.5,24988.25,24989.75,465
1771838220,24989.75,24991.75,24985.25,24986,565
1771838280,24986,24988,24975.75,24978.25,892
1771838340,24978.25,24983.5,24978,24982.75,310
1771838400,24983.25,24983.5,24976.5,24982.25,436
1771838460,24981.75,24986.75,24978.25,24983.5,415
1771838520,24983.25,24987.25,24979.5,24985.5,429
1771838580,24984.75,24984.75,24976.25,24977,444
1771838640,24977,24981.5,24972.5,24981.5,544
1771838700,24981.25,24986.5,24980,24985,391
1771838760,24984.5,24991,24984.5,24988.25,529
1771838820,24988.5,24991.75,24985.25,24991.75,450
1771838880,24991.25,24994.75,24988.25,24990.25,505
1771838940,24989.75,24995.75,24989.5,24994,362
1771839000,24994.5,24996.75,24993,24995.75,403
1771839060,24996.25,25000,24994.25,24995.75,614
1771839120,24995.75,24996.5,24991.75,24995,431
1771839180,24993.75,24994.75,24982.25,24983.25,818
1771839240,24983,24984.75,24975,24979.25,709
1771839300,24979,24985,24976.25,24983.25,406
1771839360,24983.75,24996.5,24983.75,24994.25,620
1771839420,24994.5,25001,24994.5,24997.75,533
1771839480,24998,25000.25,24993.5,24998.25,333
1771839540,24998,24999.25,24991.5,24994.25,323
1771839600,24994.5,24998.75,24993.75,24997.5,205
1771839660,24998.5,25002,24997.75,25001.5,480
1771839720,25002,25004.25,24997.25,25000,531
1771839780,25000.75,25002.25,24995.75,24996,381
1771839840,24996,24998.5,24993,24996.25,404
1771839900,24996.5,24999,24989.75,24995.75,556
1771839960,24994.75,25000.5,24994.5,24998.25,300
1771840020,24997.5,24999.25,24992.75,24996.5,201
1771840080,24996.75,24997,24990,24991.5,291
1771840140,24991.75,24992,24987.5,24988.5,272
1771840200,24988.75,24990,24981.75,24987.5,550
1771840260,24986.75,24990.75,24985.5,24990.5,207
1771840320,24990,24994,24989.25,24990.5,343
1771840380,24990.25,24991.25,24985.75,24986,312
1771840440,24986,24989.25,24984.5,24985,309
1771840500,24986.5,24990.25,24984,24989.5,247
1771840560,24990.25,24990.5,24987.25,24988.25,154
1771840620,24988.5,24989,24983,24984.25,230
1771840680,24983.75,24986.25,24982.5,24984.25,202
1771840740,24983.75,24984.75,24980,24983.75,236
1771840800,24984.25,24988.25,24984,24985.75,540
1771840860,24986.5,24992.25,24985.75,24988.75,256
1771840920,24988.5,24991.25,24987.75,24989,147
1771840980,24988.5,24989,24985.5,24986,113
1771841040,24985.5,24985.5,24979.25,24981,258
1771841100,24981,24985.25,24980.25,24985.25,210
1771841160,24985,24987.5,24980.5,24985,272
1771841220,24985.5,24990,24984.5,24988,191
1771841280,24988.25,24992.75,24987.5,24990,217
1771841340,24990.25,24992,24988.5,24990,169
1771841400,24990.25,24999,24988.25,24998.5,418
1771841460,24998.5,25002.75,24992.75,24994,941
1771841520,24993.25,24995.5,24992.25,24995.5,168
1771841580,24995,24995,24992,24993.75,165
1771841640,24994,24995.75,24988,24991.75,421
1771841700,24991.5,24992,24982.5,24984.25,589
1771841760,24983.5,24989.25,24982.25,24983.25,257
1771841820,24984,24985.25,24980.5,24981.5,406
1771841880,24982,24986.5,24982,24983.75,147
1771841940,24984,24986.75,24982,24984,171
1771842000,24984,24984,24978.5,24979.25,448
1771842060,24979,24981.5,24975.25,24975.75,383
1771842120,24976.25,24980.5,24974.5,24978.25,307
1771842180,24978,24982.25,24976,24981,307
1771842240,24981.25,24983.5,24980,24980.75,201
1771842300,24980.75,24981,24976,24976.5,283
1771842360,24977.5,24983.25,24945.5,24970,4703
1771842420,24969,24977,24968,24969,785
1771842480,24968.75,24973,24966,24971,653
1771842540,24971,24974.75,24968.75,24968.75,444
1771842600,24969.25,24974.25,24963.25,24965,525
1771842660,24963.5,24975,24959.5,24975,766
1771842720,24975,24977.25,24967,24970.5,486
1771842780,24970,24973.75,24968.75,24973,161
1771842840,24973,24973,24968,24971,228
1771842900,24971,24975.25,24971,24974.75,174
1771842960,24975,24976.5,24970.5,24971.5,225
1771843020,24970.25,24972.25,24963.75,24968.75,338
1771843080,24968.5,24972.25,24967,24970,165
1771843140,24969.25,24975,24969,24973.25,270
1771843200,24974,24980.5,24974,24978.5,452
1771843260,24979.25,24986,24978.25,24983.25,557
1771843320,24983.25,24985,24980.25,24981.75,257
1771843380,24982.25,24985,24979.25,24979.5,151
1771843440,24979.5,24980.75,24976.5,24977.25,288
1771843500,24976.75,24977.75,24972.25,24975.25,275
1771843560,24975,24976.25,24968,24971,404
1771843620,24971.25,24973.5,24968.75,24970.5,210
1771843680,24970.5,24972.25,24968.75,24968.75,154
1771843740,24969,24971,24967,24969.25,246
1771843800,24969.25,24974.25,24969.25,24972.25,230
1771843860,24972.75,24975.25,24969.25,24971.75,240
1771843920,24971.25,24977,24971,24976.5,283
1771843980,24976,24976.5,24967.5,24970,229
1771844040,24970,24974,24967.25,24970,298
1771844100,24969.5,24969.5,24963.75,24964.25,276
1771844160,24964.25,24970.5,24963.25,24970,246
1771844220,24968.75,24969.5,24967,24968.5,118
1771844280,24968.75,24969,24964.75,24968.25,159
1771844340,24968.5,24971.25,24968.5,24970.75,146
1771844400,24970.5,24976.5,24970,24972,400
1771844460,24972.75,24973.25,24965.5,24970.75,576
1771844520,24970.25,24971.5,24967,24967.25,180
1771844580,24967,24972.75,24964.75,24970.5,383
1771844640,24969.75,24970.25,24964,24965.5,249
1771844700,24966,24966.5,24962.25,24963.5,290
1771844760,24963.25,24964.25,24959.5,24961.25,336
1771844820,24960.75,24963,24960.25,24961.5,133
1771844880,24961.75,24964.25,24961,24963,208
1771844940,24963,24967.75,24961.5,24963.5,299
1771845000,24962.75,24968,24961,24967,155
1771845060,24967.75,24969.75,24966.75,24967.75,184
1771845120,24969,24973.5,24967.5,24973.25,258
1771845180,24973.25,24979,24971.5,24978,600
1771845240,24978.75,24980.25,24975,24978,374
1771845300,24978,24984,24977.25,24980.75,358
1771845360,24981.25,24986.75,24980.5,24986,255
1771845420,24986,24988.25,24981.75,24984.5,486
1771845480,24984,24984.75,24979.5,24983,321
1771845540,24983,24985.75,24981.5,24982.5,281
1771845600,24982.25,24983,24974,24978.75,400
1771845660,24978.25,24978.5,24970.25,24970.25,301
1771845720,24970.25,24974.25,24968,24969.75,410
1771845780,24970.25,24974,24967.5,24973.5,268
1771845840,24973.25,24973.75,24965.5,24966.75,240
1771845900,24966,24969.75,24965,24967,275
1771845960,24967,24970.25,24965.25,24969.25,196
1771846020,24968.5,24970.75,24965.5,24966.75,178
1771846080,24967,24968.5,24964.75,24965,173
1771846140,24965.25,24970.25,24965,24968.25,183
1771846200,24968.25,24969.5,24965.25,24967.25,239
1771846260,24967,24968.5,24960.25,24963,436
1771846320,24963,24967.5,24963,24966.75,208
1771846380,24966.5,24966.5,24957.75,24959.25,327
1771846440,24959.25,24962,24956.25,24959.5,429
1771846500,24959,24960,24955.25,24959,432
1771846560,24959.75,24961.25,24955.5,24956.5,252
1771846620,24956.75,24956.75,24948.25,24950.75,648
1771846680,24950,24955.75,24949,24953,342
1771846740,24953.75,24955.25,24951.75,24952.5,207
1771846800,24952.75,24953.75,24947.75,24948.75,332
1771846860,24948.5,24952.75,24946,24951.25,364
1771846920,24951.25,24953.75,24947.75,24948.5,298
1771846980,24948.75,24954.75,24948.5,24951.75,385
1771847040,24952,24952.25,24947,24947.5,208
1771847100,24948.75,24951.5,24942,24943,558
1771847160,24943.25,24946.25,24933.5,24939.5,918
1771847220,24939.25,24940.25,24927,24931.25,878
1771847280,24931,24934.25,24926,24926,653
1771847340,24926,24929.25,24924.25,24927,499
1771847400,24926.25,24927.75,24920.25,24921.25,843
1771847460,24921.25,24926.75,24920.75,24923.5,395
1771847520,24922.75,24925.75,24918,24919.25,685
1771847580,24918.75,24925.5,24918.75,24923,350
1771847640,24923.25,24923.25,24916.25,24918,397
1771847700,24918,24920.5,24913.75,24913.75,541
1771847760,24914.25,24918.75,24907.75,24910.75,951
1771847820,24910.75,24924.75,24910.25,24921.75,1041
1771847880,24921.75,24924,24919.25,24921.25,576
1771847940,24921.75,24931.75,24921,24929.25,1015
1771848000,24928.75,24942.5,24927,24935,1735
1771848060,24935,24940,24933,24936.5,465
1771848120,24937.25,24939.5,24931,24931.75,415
1771848180,24932.25,24936.5,24914,24925,1238
1771848240,24925.25,24933.25,24925,24932.25,774
1771848300,24932,24939,24930.25,24938.75,617
1771848360,24939,24942.5,24936,24942.25,554
1771848420,24942.25,24942.75,24930,24935.75,529
1771848480,24936,24939.25,24930,24933,242
1771848540,24932.25,24936,24928,24931.75,274
1771848600,24932,24932.25,24922.5,24924.75,392
1771848660,24925,24927.75,24922.75,24925.5,332
1771848720,24925.5,24929.5,24922,24926,362
1771848780,24925.25,24929.5,24923,24926,245
1771848840,24926.25,24928.75,24918.75,24921.25,533
1771848900,24921,24921,24911.75,24914.5,762
1771848960,24913.25,24915.5,24910.25,24910.25,514
1771849020,24910,24912.5,24906.5,24907.25,708
1771849080,24907,24914,24905.25,24912.5,643
1771849140,24912.75,24914.5,24902.75,24912,733
1771849200,24911.5,24915,24909.75,24913.5,430
1771849260,24912.75,24914.25,24906.25,24907.75,404
1771849320,24907.75,24914.25,24905.5,24913.25,388
1771849380,24914,24915,24908.25,24909.5,341
1771849440,24909.25,24916.5,24908.75,24910.75,304
1771849500,24911.25,24911.5,24905.5,24908.25,308
1771849560,24908.25,24909.75,24902.75,24905,479
1771849620,24904.75,24910.5,24903.5,24906.5,413
1771849680,24907.25,24908,24901.25,24904.5,354
1771849740,24905,24910.25,24902.5,24910.25,354
1771849800,24910.5,24912,24898.5,24900.75,679
1771849860,24900.5,24906.75,24891.25,24893.75,1006
1771849920,24893.75,24895.5,24883.75,24890.5,1360
1771849980,24890.25,24902.75,24890,24901.5,927
1771850040,24901,24902.5,24896,24897,514
1771850100,24896.5,24902.25,24892.5,24901,549
1771850160,24900.75,24911.5,24897.5,24911,1006
1771850220,24910.25,24912,24905.25,24908,499
1771850280,24907.5,24915.75,24904.5,24914.25,876
